variant,revision,trial,profile,fixture,records,prefix_bytes,round,operation,total_ns,record_ns,source_entries,work,checksum
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,interleaved,4096,4096,0,pipeline,4431333.000,360.623,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,interleaved,4096,4096,1,sample,2759375.000,224.559,12288,12287,16731185960236204945
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,interleaved,4096,4096,1,pipeline,4462666.000,363.173,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,interleaved,4096,4096,2,sample,2789666.000,227.024,12288,12287,16731185960236204945
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,interleaved,4096,4096,2,pipeline,4462208.000,363.135,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,duplicates,4096,4096,0,sample,3606125.000,194.296,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,duplicates,4096,4096,0,pipeline,5680708.000,306.073,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,duplicates,4096,4096,1,sample,3622709.000,195.189,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,duplicates,4096,4096,1,pipeline,5744667.000,309.519,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,duplicates,4096,4096,2,sample,3638584.000,196.044,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,duplicates,4096,4096,2,pipeline,5733958.000,308.942,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,duplicates,4096,4096,0,sample,4117333.000,221.839,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,duplicates,4096,4096,0,pipeline,6354583.000,342.381,18560,4188,17777922905396887929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,duplicates,4096,4096,1,sample,4329958.000,233.295,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,duplicates,4096,4096,1,pipeline,6267417.000,337.684,18560,4188,17777922905396887929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,duplicates,4096,4096,2,sample,4085333.000,220.115,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,duplicates,4096,4096,2,pipeline,6246375.000,336.550,18560,4188,17777922905396887929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,interleaved,4096,4096,0,sample,2404583.000,195.685,12288,12287,3995458530025072765
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,interleaved,4096,4096,0,pipeline,3893583.000,316.861,12288,3291,16457357610069266227
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,interleaved,4096,4096,1,sample,2451417.000,199.497,12288,12287,3995458530025072765
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,interleaved,4096,4096,1,pipeline,4033208.000,328.223,12288,3291,16457357610069266227
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,interleaved,4096,4096,2,sample,2497959.000,203.284,12288,12287,3995458530025072765
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,interleaved,4096,4096,2,pipeline,4066916.000,330.966,12288,3291,16457357610069266227
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,interleaved,4096,4096,0,sample,2783125.000,226.491,12288,12287,16731185960236204945
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,interleaved,4096,4096,0,pipeline,4427583.000,360.318,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,interleaved,4096,4096,1,sample,2763250.000,224.874,12288,12287,16731185960236204945
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,interleaved,4096,4096,1,pipeline,4364500.000,355.184,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,interleaved,4096,4096,2,sample,2793459.000,227.332,12288,12287,16731185960236204945
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,interleaved,4096,4096,2,pipeline,4423458.000,359.982,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,duplicates,4096,4096,0,sample,3603625.000,194.161,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,duplicates,4096,4096,0,pipeline,5721334.000,308.262,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,duplicates,4096,4096,1,sample,3659125.000,197.151,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,duplicates,4096,4096,1,pipeline,5864250.000,315.962,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,duplicates,4096,4096,2,sample,3668375.000,197.650,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,duplicates,4096,4096,2,pipeline,5969208.000,321.617,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,duplicates,4096,4096,0,sample,4302750.000,231.829,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,duplicates,4096,4096,0,pipeline,6715166.000,361.809,18560,4188,17777922905396887929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,duplicates,4096,4096,1,sample,4280583.000,230.635,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,duplicates,4096,4096,1,pipeline,6520958.000,351.345,18560,4188,17777922905396887929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,duplicates,4096,4096,2,sample,4346791.000,234.202,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,duplicates,4096,4096,2,pipeline,6376875.000,343.582,18560,4188,17777922905396887929
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,byte,interleaved,4096,4096,0,sample,596417.000,48.537,12288,12287,3995458530025072765
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,byte,interleaved,4096,4096,0,pipeline,2085750.000,169.739,12288,3291,16457357610069266227
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,byte,interleaved,4096,4096,1,sample,590417.000,48.048,12288,12287,3995458530025072765
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,byte,interleaved,4096,4096,1,pipeline,2282333.000,185.737,12288,3291,16457357610069266227
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,byte,interleaved,4096,4096,2,sample,614458.000,50.005,12288,12287,3995458530025072765
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,byte,interleaved,4096,4096,2,pipeline,2030667.000,165.256,12288,3291,16457357610069266227
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,bit,interleaved,4096,4096,0,sample,900542.000,73.286,12288,12287,16731185960236204945
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,bit,interleaved,4096,4096,0,pipeline,2465791.000,200.667,12288,3291,6689526789417462161
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,bit,interleaved,4096,4096,1,sample,922042.000,75.036,12288,12287,16731185960236204945
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,bit,interleaved,4096,4096,1,pipeline,2522375.000,205.271,12288,3291,6689526789417462161
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,bit,interleaved,4096,4096,2,sample,913958.000,74.378,12288,12287,16731185960236204945
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,bit,interleaved,4096,4096,2,pipeline,2687958.000,218.747,12288,3291,6689526789417462161
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,byte,duplicates,4096,4096,0,sample,822000.000,44.289,18560,18557,13705658782080034441
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,byte,duplicates,4096,4096,0,pipeline,2819458.000,151.910,18560,4188,14512111365772538348
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,byte,duplicates,4096,4096,1,sample,810334.000,43.660,18560,18557,13705658782080034441
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,byte,duplicates,4096,4096,1,pipeline,2718583.000,146.475,18560,4188,14512111365772538348
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,byte,duplicates,4096,4096,2,sample,843333.000,45.438,18560,18557,13705658782080034441
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,byte,duplicates,4096,4096,2,pipeline,2810458.000,151.426,18560,4188,14512111365772538348
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,bit,duplicates,4096,4096,0,sample,1301792.000,70.140,18560,18557,6856370362290641746
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,bit,duplicates,4096,4096,0,pipeline,3489666.000,188.021,18560,4188,17777922905396887929
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,bit,duplicates,4096,4096,1,sample,1272708.000,68.573,18560,18557,6856370362290641746
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,bit,duplicates,4096,4096,1,pipeline,3551250.000,191.339,18560,4188,17777922905396887929
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,bit,duplicates,4096,4096,2,sample,1260292.000,67.904,18560,18557,6856370362290641746
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,bit,duplicates,4096,4096,2,pipeline,3425375.000,184.557,18560,4188,17777922905396887929
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,byte,interleaved,4096,4096,0,sample,825417.000,67.173,12288,12287,3995458530025072765
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,byte,interleaved,4096,4096,0,pipeline,2221625.000,180.796,12288,3291,16457357610069266227
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,byte,interleaved,4096,4096,1,sample,619000.000,50.374,12288,12287,3995458530025072765
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,byte,interleaved,4096,4096,1,pipeline,2009792.000,163.557,12288,3291,16457357610069266227
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,byte,interleaved,4096,4096,2,sample,585500.000,47.648,12288,12287,3995458530025072765
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,byte,interleaved,4096,4096,2,pipeline,2003750.000,163.066,12288,3291,16457357610069266227
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,bit,interleaved,4096,4096,0,sample,897333.000,73.025,12288,12287,16731185960236204945
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,bit,interleaved,4096,4096,0,pipeline,2475000.000,201.416,12288,3291,6689526789417462161
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,bit,interleaved,4096,4096,1,sample,954041.000,77.640,12288,12287,16731185960236204945
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,bit,interleaved,4096,4096,1,pipeline,2562166.000,208.510,12288,3291,6689526789417462161
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,bit,interleaved,4096,4096,2,sample,918250.000,74.727,12288,12287,16731185960236204945
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,bit,interleaved,4096,4096,2,pipeline,2491042.000,202.722,12288,3291,6689526789417462161
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,byte,duplicates,4096,4096,0,sample,810000.000,43.642,18560,18557,13705658782080034441
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,byte,duplicates,4096,4096,0,pipeline,2735458.000,147.385,18560,4188,14512111365772538348
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,byte,duplicates,4096,4096,1,sample,882042.000,47.524,18560,18557,13705658782080034441
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,byte,duplicates,4096,4096,1,pipeline,2714458.000,146.253,18560,4188,14512111365772538348
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,byte,duplicates,4096,4096,2,sample,816209.000,43.977,18560,18557,13705658782080034441
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,byte,duplicates,4096,4096,2,pipeline,2862541.000,154.232,18560,4188,14512111365772538348
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,bit,duplicates,4096,4096,0,sample,1222083.000,65.845,18560,18557,6856370362290641746
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,bit,duplicates,4096,4096,0,pipeline,3369584.000,181.551,18560,4188,17777922905396887929
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,bit,duplicates,4096,4096,1,sample,1215833.000,65.508,18560,18557,6856370362290641746
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,bit,duplicates,4096,4096,1,pipeline,3400667.000,183.226,18560,4188,17777922905396887929
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,bit,duplicates,4096,4096,2,sample,1233917.000,66.483,18560,18557,6856370362290641746
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,3,bit,duplicates,4096,4096,2,pipeline,3292125.000,177.377,18560,4188,17777922905396887929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,interleaved,4096,4096,0,sample,2466541.000,200.728,12288,12287,3995458530025072765
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,interleaved,4096,4096,0,pipeline,4122833.000,335.517,12288,3291,16457357610069266227
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,interleaved,4096,4096,1,sample,2441791.000,198.713,12288,12287,3995458530025072765
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,interleaved,4096,4096,1,pipeline,4068583.000,331.102,12288,3291,16457357610069266227
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,interleaved,4096,4096,2,sample,2425708.000,197.405,12288,12287,3995458530025072765
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,interleaved,4096,4096,2,pipeline,3921916.000,319.166,12288,3291,16457357610069266227
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,interleaved,4096,4096,0,sample,2808542.000,228.560,12288,12287,16731185960236204945
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,interleaved,4096,4096,0,pipeline,4460791.000,363.020,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,interleaved,4096,4096,1,sample,2977792.000,242.333,12288,12287,16731185960236204945
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,interleaved,4096,4096,1,pipeline,4538583.000,369.351,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,interleaved,4096,4096,2,sample,2943333.000,239.529,12288,12287,16731185960236204945
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,interleaved,4096,4096,2,pipeline,4559500.000,371.053,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,duplicates,4096,4096,0,sample,3678833.000,198.213,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,duplicates,4096,4096,0,pipeline,5809792.000,313.028,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,duplicates,4096,4096,1,sample,3798875.000,204.681,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,duplicates,4096,4096,1,pipeline,5596667.000,301.545,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,duplicates,4096,4096,2,sample,3660292.000,197.214,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,duplicates,4096,4096,2,pipeline,5923625.000,319.161,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,duplicates,4096,4096,0,sample,4243167.000,228.619,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,duplicates,4096,4096,0,pipeline,6704042.000,361.209,18560,4188,17777922905396887929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,duplicates,4096,4096,1,sample,4311625.000,232.307,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,duplicates,4096,4096,1,pipeline,6597500.000,355.469,18560,4188,17777922905396887929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,duplicates,4096,4096,2,sample,4220208.000,227.382,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,duplicates,4096,4096,2,pipeline,6499000.000,350.162,18560,4188,17777922905396887929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,interleaved,4096,4096,0,sample,2521750.000,205.221,12288,12287,3995458530025072765
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,interleaved,4096,4096,0,pipeline,3963083.000,322.517,12288,3291,16457357610069266227
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,interleaved,4096,4096,1,sample,2437500.000,198.364,12288,12287,3995458530025072765
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,interleaved,4096,4096,1,pipeline,3928250.000,319.682,12288,3291,16457357610069266227
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,interleaved,4096,4096,2,sample,2396417.000,195.021,12288,12287,3995458530025072765
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,interleaved,4096,4096,2,pipeline,3852292.000,313.500,12288,3291,16457357610069266227
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,interleaved,4096,4096,0,sample,2824625.000,229.869,12288,12287,16731185960236204945
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,interleaved,4096,4096,0,pipeline,4503583.000,366.503,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,interleaved,4096,4096,1,sample,2812333.000,228.868,12288,12287,16731185960236204945
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,interleaved,4096,4096,1,pipeline,4497208.000,365.984,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,interleaved,4096,4096,2,sample,2827041.000,230.065,12288,12287,16731185960236204945
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,interleaved,4096,4096,2,pipeline,4436334.000,361.030,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,duplicates,4096,4096,0,sample,3835750.000,206.668,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,duplicates,4096,4096,0,pipeline,5635791.000,303.653,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,duplicates,4096,4096,1,sample,3633292.000,195.759,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,duplicates,4096,4096,1,pipeline,5898291.000,317.796,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,duplicates,4096,4096,2,sample,3605083.000,194.239,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,duplicates,4096,4096,2,pipeline,5693541.000,306.764,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,duplicates,4096,4096,0,sample,4243958.000,228.662,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,duplicates,4096,4096,0,pipeline,6416834.000,345.735,18560,4188,17777922905396887929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,duplicates,4096,4096,1,sample,4182000.000,225.323,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,duplicates,4096,4096,1,pipeline,6264750.000,337.540,18560,4188,17777922905396887929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,duplicates,4096,4096,2,sample,4107500.000,221.309,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,duplicates,4096,4096,2,pipeline,6539500.000,352.344,18560,4188,17777922905396887929
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,interleaved,4096,4096,0,sample,595375.000,48.452,12288,12287,3995458530025072765
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,interleaved,4096,4096,0,pipeline,2192375.000,178.416,12288,3291,16457357610069266227
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,interleaved,4096,4096,1,sample,593834.000,48.326,12288,12287,3995458530025072765
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,interleaved,4096,4096,1,pipeline,2158709.000,175.676,12288,3291,16457357610069266227
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,interleaved,4096,4096,2,sample,584167.000,47.540,12288,12287,3995458530025072765
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,interleaved,4096,4096,2,pipeline,2009708.000,163.550,12288,3291,16457357610069266227
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,interleaved,4096,4096,0,sample,926542.000,75.402,12288,12287,16731185960236204945
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,interleaved,4096,4096,0,pipeline,2558791.000,208.235,12288,3291,6689526789417462161
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,interleaved,4096,4096,1,sample,967875.000,78.766,12288,12287,16731185960236204945
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,interleaved,4096,4096,1,pipeline,2631708.000,214.169,12288,3291,6689526789417462161
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,interleaved,4096,4096,2,sample,942917.000,76.735,12288,12287,16731185960236204945
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,interleaved,4096,4096,2,pipeline,2441167.000,198.663,12288,3291,6689526789417462161
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,duplicates,4096,4096,0,sample,831250.000,44.787,18560,18557,13705658782080034441
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,duplicates,4096,4096,0,pipeline,2811958.000,151.506,18560,4188,14512111365772538348
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,duplicates,4096,4096,1,sample,875708.000,47.183,18560,18557,13705658782080034441
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,duplicates,4096,4096,1,pipeline,2853167.000,153.727,18560,4188,14512111365772538348
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,duplicates,4096,4096,2,sample,829458.000,44.691,18560,18557,13705658782080034441
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,duplicates,4096,4096,2,pipeline,2822708.000,152.086,18560,4188,14512111365772538348
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,duplicates,4096,4096,0,sample,1252000.000,67.457,18560,18557,6856370362290641746
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,duplicates,4096,4096,0,pipeline,3533959.000,190.407,18560,4188,17777922905396887929
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,duplicates,4096,4096,1,sample,1275625.000,68.730,18560,18557,6856370362290641746
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,duplicates,4096,4096,1,pipeline,3375791.000,181.885,18560,4188,17777922905396887929
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,duplicates,4096,4096,2,sample,1218625.000,65.659,18560,18557,6856370362290641746
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,duplicates,4096,4096,2,pipeline,3370958.000,181.625,18560,4188,17777922905396887929
